gene	B cells	Monocytes	T cells CD4	T cells CD8	NKT cells	Dendritic cells	NK cells	Megakaryocytes
RP11-358B23-5	0.0	0.0	1.0294592630049628	0.3079782948809366		0.0	0.0	0.0
STAT5A	7.702726531913709	6.831093149388762	9.255417806540136	8.74308172806282		6.003823391912813	9.034471712238426	6.924974011061887
STAT3	13.752784729393346	12.174282170071072	18.3015017782585	17.098607226020675		6.635940563330513	18.05390248225871	14.889298505870189
CAVIN1	0.0	0.33402437338902635	1.0615348201457833	0.33549939355781305		0.0	1.0510398106917282	4.438492126820876
ATP6V0A1	9.783925604424411	8.26669250027084	4.2072509730404875	3.115463240437536		3.9925100227715977	0.0	3.7232662668134506
NAGLU	3.845974501913467	3.6881721132285383	2.6240892569981478	3.019877616498513		2.3225810201275054	6.725144317553701	0.0
HSD17B1	2.725279859043049	1.2956494690826166	2.2216791481889078	1.9241008900408327		0.8621234569460963	3.81689987526818	1.0982273339363038
RP11-400F19-6	5.825901185851347	2.081814380171507	3.165469029411356	4.017638284904375		2.2829729923287583	3.69838900508469	2.8847566554027253
COASY	8.859099976370702	7.667885677741243	7.808128090744851	8.467357192297145		5.084480652797105	10.644306392086428	9.32605132520298
MLX	9.05713195011186	9.27023746092164	9.6974974048181	10.098308916722406		6.292359511515745	13.650074607604203	5.849329377983811
PSMC3IP	3.6809607983872787	0.9016726015174817	1.4824083756627684	1.4696929820001607		1.0130920531965413	3.3571927720479158	0.0
RETREG3	9.669052474133075	7.133782642442851	9.324231410060316	9.44124423404726		3.360682132041465	10.655790589798768	6.783266596329316
TUBG1	3.2233812036922345	3.126439522086385	2.695728794513801	3.4123861353209457		2.2243158618031487	4.920778182399829	1.6385386850362857
TUBG2	1.0364091380830533	0.8509857769991455	2.1021015177020903	2.3695017994882788		1.1611412682222233	4.018849039500171	0.0
PLEKHH3	1.4136989715995967	0.7026789834159359	1.3827222881206203	1.6475068449312404		0.7827915923452693	1.2857106122553947	0.0
CCR10	2.3529237949525603	1.6740367792515656	4.983090824474754	2.341384358140272		0.8184181749839365	1.7492303386509942	0.0
CTD-3193K9-4	1.3706528590660614	1.372809789134923	1.8420435131073953	1.9416440266432684		0.0	1.4890258792697835	0.0
CNTNAP1	1.5330457232299624	1.2013630926415964	1.092922454996986	1.0397654669258232		0.5039716849702524	1.0901796616082333	0.0
EZH1	7.4582269533993095	6.0754702438833155	7.007980755001507	7.764901362869		2.960486350995672	9.66251754605094	5.214776402853169
RAMP2-AS1	1.78340822976579	0.9579063880999559	1.5180041836803801	1.905129672371704		0.9384309957751514	2.1926669228344076	0.0
VPS25	7.458925082991401	8.940900698327223	7.014602280842641	7.399097919675002		5.737966025287151	11.428754393259595	6.864638186061947
WNK4	0.0	0.729727002204005	0.0	0.0		0.0	0.0	0.0
COA3	10.327682548255984	12.79472732193929	8.615467293529278	9.348160789604075		6.0011936276457565	12.630076918047305	12.991190277132484
CNTD1	0.9864255986483053	0.8768358996622523	1.0129491732255353	1.2591948025792747		0.5082452814715516	0.6269671093054444	0.0
BECN1	9.964946322471778	9.606823863472586	9.007136704528804	8.387257620361938		5.258601049560478	11.39537908965048	9.266787423727067
PSME3	7.8032712026622315	8.434655950172285	6.702753143076335	6.243587288583832		4.596843793787499	8.894727982454533	9.462751646514416
AOC2	0.8653619302213581	0.0	0.0	1.223807268280123		0.0	0.0	0.0
AOC3	0.0	0.0	0.5175661472141107	0.0		0.0	0.0	0.0
LINC00671	0.0	1.5843317227422613	0.0	0.0		0.0	0.8300546175938389	0.0
AARSD1	7.332698440819639	3.4199576414887773	6.200028093061254	6.622223999217313		2.229085783278971	7.140664032394185	3.9384089089718035
PTGES3L	1.080549036251268	0.0	0.6779901844193922	0.5465984205325437		0.0	0.0	1.0540935664909854
RUNDC1	7.902428270096289	3.9022147382601067	5.154254123235972	5.872785993829193		2.5844945419867495	5.001900635881901	2.3990358002841887
RPL27	96.49933903878369	74.7425793870392	98.68158870867083	99.0193712125145		45.732614076916825	83.42078959065513	102.12044453791994
IFI35	10.947858711203162	13.856647001638267	9.241158846816658	9.693525939251243		5.821745685195238	15.82661721271988	14.19247121968832
VAT1	5.493709022297919	3.6248699545830037	4.711896619282359	4.314992013279975		3.0138431263429206	4.049521554229209	1.750638012980757
RND2	0.20108580321705255	0.5420719326302681	0.7826961757211311	0.7260753884914191		0.0	0.0	0.0
BRCA1	3.0911740341301868	2.9267697525863143	1.0705035286809157	1.6673861090823319		0.858037787849242	4.236411125494933	0.0
RP11-242D8-1	7.59007531930625	3.364142017749728	4.116628465257645	5.395556405487947		2.0991647000350793	5.9995340433244655	4.426442148470881
NBR1	8.228081953567974	9.76307975044063	9.338778342670958	9.514871550093785		3.742503029959215	13.449806767855378	11.84552831841819
TMEM106A	8.988935491574436	5.4275836386195095	3.444729822002618	4.4708624660927505		3.9199924362501988	6.495070690721026	5.509267420136381
LINC00910	4.246264807224794	2.3278373214721215	2.5963501029358333	2.4427909454217662		2.059240191413026	4.136951462317859	0.0
ARL4D	3.318279622707848	1.8357546764839536	3.697984866242172	4.454528353400977		1.8612656993150938	5.0804083355206675	1.437364570939162
DHX8	5.71503751204342	6.4884024089493515	5.726328249276782	5.532735188082044		3.421867684857702	7.522135157051398	7.531093342769059
MEOX1	0.0	0.2776349558357656	2.572858498141068	2.0468765231956936		0.0	0.0	0.0
DUSP3	3.3811502087414667	8.698703787599607	3.9945665822771	2.8330990703455714		5.0148408691162665	0.3226784896065262	5.1280738015262415
CFAP97D1	0.0	0.0	0.632899446870317	0.0		0.0	0.0	0.0
MPP3	0.0	1.1283198687494618	0.6706752455582728	0.0		1.031834364070456	0.0	0.0
MPP2	0.3113365996484344	0.21740155561945188	0.9536827397985251	1.9064086103749454		0.6462217573408888	0.0	0.0
RP11-527L4-2	0.4848656279977019	0.3449987975031512	1.6740101535833365	1.4698271426045542		1.071484647676736	0.0	0.0
PPY	0.13231007037190284	0.0	0.0	0.0		1.7361561030474064	0.0	0.0
NAGS	0.0	1.17959055093459	0.7091128299509053	1.4223533543044162		1.6743942577740742	3.377409582687414	0.0
TMEM101	6.724374574681244	6.601415984852414	6.883208672500305	6.2252715101049585		5.304223382848185	8.586058357967508	5.92312941546045
LSM12	8.857260862250783	8.266806235266522	8.17497333891079	8.062873990116833		5.463361901920617	9.89456109961295	10.22993703206823
G6PC3	4.412693616880699	6.609850924708458	3.9369723362822344	4.864080655314183		5.4227400535084325	7.394588214145068	4.610573542134278
HDAC5	11.43538901371623	7.066836061072998	8.292645727911497	8.310814327693887		4.677676931726686	8.993947909411657	13.143606535768855
RP11-546M21-6	1.0807323886446638	0.0	0.7565453652986251	0.4750586509808361		0.0	0.0	0.0
HROB	0.418513535279622	0.3383702275662514	1.104802523326642	1.0559521800623095		0.0	2.7791007682850215	0.0
ASB16	2.231279852116876	0.7545580934414651	0.6707423247765969	1.475161998453318		0.0	2.4044766787162524	0.0
ASB16-AS1	6.54824160691969	3.587337593016827	6.456442722222892	6.026154370435515		2.4124966807792556	7.479522084779775	1.9293693205185312
TMUB2	11.425025537997042	8.568646569436519	8.386978738326864	9.104901818477133		5.414325780656783	11.771722207682279	5.818989379737958
ATXN7L3	3.640279552855095	3.8692667403726326	4.2570415328334406	4.489815078188268		2.88657772280977	2.6871556435594703	4.061573146058979
CTB-175E5-7	0.0	0.0	1.1927437951749784	0.48483588713903614		0.0	0.0	0.0
UBTF	12.18898025515751	7.3996483019424835	10.300739316993544	12.932365221765151		4.277421572258997	13.808521497695617	8.14567208090395
RP5-882C2-2	5.196800891122382	3.1984509323605113	4.4981747137966455	5.523400843076528		1.9739552352381062	4.651412638752035	4.016801626420989
SLC4A1	1.0567746865870875	1.0124928397816662	1.5046075839179063	1.0427123668897922		0.5972695299153252	2.5920202251505513	0.0
RUNDC3A-AS1	0.7897810440698626	0.5629567591776796	0.7188722385574076	1.0561650554475457		0.5944760751346552	0.0	0.0
SLC25A39	10.203024123190772	9.466338286159917	10.615755674698802	12.14780961453508		7.464049584009754	16.313721054587766	8.549113703563794
GRN	16.559040818924387	44.85050774581774	14.890703272396836	10.337589408107785		32.72476894313268	12.092880808013563	32.97195919954717
FAM171A2	0.6975225587993672	0.7353081934221111	0.5632762498180037	1.2490739421643393		0.0	0.0	0.0
ITGA2B	1.8746860451169294	0.6264605105960164	0.6323321196644155	1.4680587229712627		0.6586346652144066	3.701236212895105	59.58425398539703
GPATCH8	12.65948474132572	8.189160736528885	11.605186384864817	12.137059466050175		4.842654020518752	15.292928755771936	5.421543606717883
FZD2	1.662732874348919	2.519835747576728	1.1647497870867631	0.6849470582199724		3.9983541876667283	2.7383167130934125	1.3306201399334938
MEIOC	1.2876341114201402	0.556223979052314	1.0488248214789928	1.86744334170785		0.5351018224392	2.393604289338889	0.0
CCDC43	6.122288788752127	6.661358672134461	5.3781282472412775	5.157126087949426		3.646276912870013	7.1254458842893005	8.229660193646296
RP11-1072C15-4	0.0	1.0888001770534415	0.0	0.21527026130272917		0.0	0.0	0.0
DBF4B	2.7511269561478593	1.5340344676758613	1.8872470425101957	1.369555627157984		0.46176622660475114	0.0	0.0
ADAM11	0.0	0.2728592416997584	0.7142376876976948	0.46395957842461083		0.0	0.0	0.0
GJC1	2.1373743637287217	1.076466859444055	0.7689802210730912	1.0919227437146057		0.793864643932343	0.0	0.0
HIGD1B	1.8802028961563226	1.3309551875040762	1.131124416106171	0.7262339918558597		0.0	0.0	0.0
EFTUD2	7.323763201412924	7.748474730258858	6.496063270227325	6.321583042136102		5.662547083720735	10.22979894131585	4.281291198332783
KIF18B	0.0	0.537656292331942	1.5176493809913434	1.0921553711026664		0.0	0.0	0.0
CTD-2534I21-8	0.9071361154718122	0.0	0.0	1.1711774341742291		0.0	0.8361763328650721	0.0
DCAKD	3.424151669169973	3.6946143894453543	4.025509963995781	4.231721542853916		2.3806044272225084	5.855437842958206	7.29126867580287
NMT1	11.390788861146818	9.441981475968332	11.221511367287082	9.916734608492382		5.616293283745266	12.29339982499005	8.56320129385964
PLCD3	0.0	1.8674302402835676	0.6868857766325872	0.4457971533693986		0.797580683117241	0.0	0.0
ACBD4	6.055203988076637	2.883153753259053	4.575880961303439	5.4429196933058135		2.048920656526712	5.038029842551119	2.779294865378248
AC142472-6	3.454148257370851	2.554844345013106	2.9410862710486194	3.815486297489801		1.7013718612940096	3.885371663831827	4.791292271961741
HEXIM1	7.801642197156132	7.528571585485173	8.909190284064413	9.984042074811427		4.196375528448638	12.505355323464142	17.189793635884772
AC002117-1	6.282075408930502	3.218464162680139	5.411748924265388	4.9861418880506		1.298699099544935	7.430687004347391	3.6609623588924363
HEXIM2	3.1607380975081756	3.345144496569439	2.018518945955644	2.1854998552969853		2.6086433121422243	2.961320612264422	27.250267603399674
RP13-890H12-2	0.3617442337067595	1.3908032464193187	0.4701166673254832	0.0		0.0	0.0	0.0
CTD-2020K17-1	6.281877352209562	4.853415943669193	6.618547360900454	7.886050849834358		2.4478198708392256	7.5441972433652635	5.643130477206608
FMNL1	17.570265483782578	18.337110591124684	17.319976079731266	20.136197262866073		13.097317377994349	29.002502770999023	9.82636755508372
CTD-2020K17-3	1.764187116340156	0.7585950848958267	1.0656091724163297	1.2576766972920201		0.0	1.7583536116480187	0.0
CTD-2020K17-4	2.918895528703958	1.3118042549272932	3.8477692589858252	3.684602247666053		1.4213473008218702	1.802581296416467	1.0298359972713922
MAP3K14-AS1	1.0004243789352876	0.0	1.261744012423148	1.2988715045832888		0.0	1.9250019250019226	0.7984931003680079
SPATA32	0.0	0.0	1.1214873384688744	0.5931564930029641		0.0	2.1326508850501167	0.0
MAP3K14	7.620601840091841	4.962807866768453	4.990249256004147	4.8011695023296355		2.7185205905316736	3.258014573276901	5.414725281707579
ARHGAP27	9.157273174781425	9.619795050959036	6.055179244978062	5.965326356204925		4.444075762979528	7.864462997707434	6.322668395030838
PLEKHM1	5.781197648656012	6.5211301500765115	5.24134288414223	5.612018851677583		3.4851075821560373	11.284113730967036	3.553848587199459
RP11-798G7-8	1.6080575020393826	0.6841930878595651	1.3394229122337686	1.2902407274665169		0.0	1.866786140979689	0.0
RP11-798G7-5	1.3603287349061988	0.35189225994539375	0.7773365598489173	0.7552530514242378		0.0	0.3226784896065262	0.0
RP11-798G7-6	1.462413897383584	1.9192663226882456	0.9439683210912855	1.2615209378790913		0.0	0.0	0.0
CRHR1	0.3346018066934876	0.0	1.4399653313198841	0.9197073387333918		0.6277838578984208	1.255492780916511	0.0
MAPT	0.0	0.0	1.2057355555635478	1.3501210577664313		0.5222511906875077	0.0	0.0
KANSL1	9.233999970432482	9.64962206759983	9.658192990278645	9.786070007793143		5.245480980771902	12.558999679839637	6.969849144496135
RP11-669E14-6	0.0	0.0	1.1281531016754667	1.003399766817345		0.0	0.0	1.0298359972713922
KANSL1-AS1	6.609786006742333	3.7296392450216627	6.484547560888981	6.645690936290667		2.386755020629947	5.655706809894878	3.6835222195841655
ARL17B	2.6722345332375164	1.5764740626742433	1.9469614906366182	3.383201166036675		1.0070645614375269	2.7982225276269324	3.505503927879989
LRRC37A	0.785581885159422	0.5483306545655655	0.5786294894840934	0.5108092382357693		0.6707394966558874	1.3923698134224447	0.0
LRRC37A2	4.531752411177138	1.5665319604467645	2.5892333215053847	3.6984972722572076		0.6700729558247134	4.383155590148511	2.6968972264085074
ARL17A	4.107909051761854	3.399685532837841	3.829648706547602	3.449888320737695		2.0903565548484355	5.113214241566205	6.809812062700473
FAM215B	11.949821205987943	4.7321238967510775	9.802760881500072	9.032838843802491		4.081128064991575	11.38512381215431	5.069843607567506
NSF	5.275396426463398	6.370724985338992	4.51660672210103	4.766856348276174		3.503573789884312	8.410382800701237	6.307336556955278
WNT3	1.167391295130592	0.0	0.0	0.32550076627757574		0.0	0.0	0.0
RP11-63A1-1	0.0	0.63396462704448	0.6301839726882196	0.0		0.0	0.0	0.0
GOSR2	5.645578811637149	5.65708442156579	5.256111880846497	5.279155740250862		3.0118081839039395	5.947336692423296	2.1418209004529802
RPRML	1.3345856758548431	0.0	0.0	0.0		0.0	0.0	0.0
CDC27	8.177188808446516	6.539408232629225	6.715763026656601	6.518339883042147		4.696644103696119	8.376101970540482	4.34960138179294
RP5-867C24-5	0.8369032889531611	0.0	0.229087600588421	0.6309095980523187		0.0	0.0	0.0
MYL4	0.7774032244372134	0.0	0.0	0.0		0.0	0.0	0.0
ITGB3	1.1349697248915078	0.6267656444841527	0.0	0.0		0.0	0.0	15.878625672169674
THCAT158	1.5789181127180842	0.34683336756807803	0.0	0.37615007148732915		0.0	0.0	0.0
EFCAB13	5.451200443134133	2.5702149080188934	1.9961324064455528	2.8310489097740184		1.2395312701371701	0.6217745445501444	2.7990874043563667
CTD-2026D20-2	0.0	0.0	0.0	0.722878055553869		0.0	0.0	0.0
NPEPPS	8.31287396961259	9.054933914467686	7.357668672007132	7.957025598533328		4.811987046139925	10.22504646733446	9.56374044925358
RP11-580I16-2	0.4097685253099535	1.0650925630118209	1.1690976039574112	0.7910478531332596		0.0	0.0	4.042668575655366
KPNB1	17.2804581078748	12.345405841447814	15.754644886556711	16.268587300989644		8.513143307809717	20.511235914815543	12.3254079725188
TBKBP1	1.545264220645273	1.7913516038777562	1.8002957217849407	3.692926521170551		1.6548847616895994	5.5227910152303465	0.0
TBX21	3.6508568422385466	2.227789882171448	3.227252480511463	9.006711187537396		0.9102908188215971	29.824099263065044	4.616900081216473
OSBPL7	4.404000196136862	2.4034343448269064	4.114674494606172	4.370421480312897		1.8090760358212106	6.105179476660546	4.352920276315431
MRPL10	8.679206915358487	6.383780239137992	7.507841489641175	9.659838068031958		4.55474890861944	13.005827547710012	10.692356386041723
LRRC46	1.705006542582908	0.7775984746804406	0.0	1.640064779834823		0.0	1.255492780916511	0.0
SCRN2	7.613654194297406	5.748518144438045	6.820115240987477	7.662498165754052		4.219604895597488	9.171628703260716	4.2393361573376325
SP6	0.0	0.0	0.0	1.018385120439638		0.0	0.0	0.0
SP2	6.602542287101182	5.456817245984555	5.502546458475354	5.864226513043823		2.7720504507549717	7.580759023656828	3.2533293965435663
SP2-AS1	1.296301184521658	0.6904938545110076	0.9820895319852102	0.8109010484415446		0.6926710333312838	0.0	0.0
PNPO	3.6034567106014483	4.354440739634501	3.4458820701449016	3.881207436890692		2.3788669344640847	2.8624879344582093	0.0
RP11-6N17-6	0.6284655081275369	0.7725827993827005	0.6080884954728537	0.8426797893527568		0.0	0.0	0.0
CDK5RAP3	14.262535061164211	10.228268927214051	11.26345674560687	12.072268484832277		5.877208930090658	13.627871783383757	9.503141042735797
RP11-6N17-10	0.0	0.0	0.0	0.0		0.0	0.0	0.0
COPZ2	0.6844673255555473	2.4807063359441823	1.3225237808693984	0.8784004547464054		0.0	5.736185783960863	0.0
NFE2L1	5.5241112426392665	4.960148743572511	4.9332362986310185	5.8631497380955215		3.3395256325429954	6.444164509441359	9.024690576796537
RP5-890E16-5	0.8345652262340685	0.5937422894114469	0.0	0.9851859815604641		0.0	0.0	0.0
CBX1	10.63879879441264	8.003235721963756	8.699093343241007	8.904024772877731		4.450960868663378	9.208639545847046	4.7006635405151345
SNX11	6.60790329240394	6.085393523727652	4.110173761075548	4.839644106989016		2.995021464340804	6.733317873088371	2.5599686692601478
SKAP1	14.295435246040652	4.406878670951188	14.75089836069868	15.70062302329813		2.2077912219841007	23.612013178570933	6.354273316360163
RP11-456D7-1	1.9536410778073128	1.096993461687585	1.4452318492191765	1.5320355493948261		0.0	1.801996612246367	0.0
THRA1-BTR	0.0	0.0	0.5759530083479971	0.0		0.0	0.0	0.0
RP11-433M22-2	0.0	0.0	0.0	0.0		0.0	2.03190613864096	0.0
HOXB2	5.696945295232126	3.8946314069283763	10.794908527829845	9.192129667602247		3.515686311762025	14.721458722749801	10.392216189554949
HOXB-AS1	2.74116706649782	2.5935897228661253	7.30264494763229	7.136564737818457		2.3841488704501645	10.228289593964288	1.0540935664909854
HOXB3	0.8535727758945225	0.9746467954092723	1.8275124726621261	2.0194163002676713		1.921819032258823	3.213877337326797	3.3139113928947177
HOXB-AS3	0.0	0.0	0.35836359408882157	0.0		0.0	0.0	2.459223051936949
HOXB4	2.51781608221202	1.4565078917271517	4.13744123971007	4.015672749047977		2.27339850132441	7.999809465554717	0.0
HOXB5	0.0	0.0	0.0	0.0		0.0	0.0	1.5749679437602206
HOXB6	0.49365375246969867	0.0	0.0	0.0		0.0	0.903674524696842	1.0110853625449403
HOXB7	0.0	0.0	0.7741883180228701	1.396651070748205		0.0	2.060666007253544	1.509755862040355
RP11-357H14-17	0.0	0.0	0.0	2.3761751774543596		0.0	0.0	0.0
CTD-2377D24-6	0.0	0.0	0.6092712008538252	1.1838052043286467		0.0	0.0	0.0
HOXB13	0.8345652262340684	0.0	0.0	0.0		0.0	0.0	0.0
CALCOCO2	12.165008962673596	13.383312116843884	10.496019165932308	10.771423914918133		7.273323829651919	13.671330163481779	12.010459351323277
ATP5MC1	16.31304533971719	17.696554621679905	15.868451267304176	14.602004245135108		10.314322355030912	19.634182439498122	15.770119461425708
UBE2Z	8.308418925240856	7.890321755550259	7.483375241648781	7.477930629866576		4.770506550500326	9.545544601571688	5.863632646471846
SNF8	11.63792059197518	15.75605811650914	11.5526423942219	11.474279929407167		8.939528404174133	15.621832873392497	10.488103294462945
AC091133-1	0.0	0.0	0.32079411901429994	0.5541620518129766		0.0	0.0	0.0
IGF2BP1	0.0	0.42256323525655104	0.7495060668672648	0.6695031085709285		0.0	0.0	0.0
GNGT2	3.082639048656705	5.0620839107223885	2.187777803967505	4.209518783279978		3.98517444916334	10.857683109775094	3.17762077210522
ABI3	6.933693537355284	16.096771069133972	6.681638819967296	11.248761072077416		11.62005260310277	30.328823381823625	9.822609662054989
PHOSPHO1	0.7404806287045492	1.653519339318472	0.0	0.0		0.5889668297311539	1.6335064850207444	0.0
ZNF652	11.629369053790594	8.115821042762295	8.614250967920114	9.147588948027465		5.263465336847515	11.41959378515082	8.75669644512165
RP11-1079K10-3	1.054057120800829	0.5545703779723373	0.0	0.0		0.7792113666222882	0.0	0.0
RP11-81K2-1	0.0	0.0	0.0	0.0		0.0	0.0	0.0
PHB	12.202021718371958	13.043453640058983	12.484205435814212	13.118535217204757		8.86156966294515	17.646983308476475	8.781890119223943
RP11-1079K10-4	0.5059113125241591	0.8425836267710325	1.4049912681249814	1.0306261014874438		0.7184187050032342	1.941822983416833	0.0
NGFR	0.0	0.2766733305557794	0.0	0.5645786317342735		0.0	0.0	0.0
SPOP	10.975259589400352	9.418754390756657	10.666624851505896	10.323219721154228		7.25636442259383	12.584931738082577	15.278433212045876
SLC35B1	5.955725386504385	7.387507339691284	6.326428831788104	6.95175536198707		5.448977041015499	8.921485661931575	8.910829691199766
FAM117A	7.434814488171671	4.405324437831689	6.265314222016182	6.606003223010583		1.3220300701808958	8.61274943650725	10.036897676952922
KAT7	7.289192666007941	6.170711194857369	7.57400226641614	7.5465986831904575		4.49040127851519	9.54637711400694	2.7897662291608856
RP11-304F15-3	0.0	0.48140013625863404	0.6114452283323413	0.6694355544409422		0.0	0.0	0.0
RP11-304F15-4	0.0	0.0	0.0	0.2753978976115825		0.0	0.0	0.0
DLX4	0.0	0.33791013811949294	0.6878873032986798	0.682643639228654		1.9859481511213448	0.0	0.0
DLX3	0.0	0.0	0.0	0.5502282245617277		0.0	0.0	0.0
ITGA3	1.8033048101353888	1.1660688273167983	2.3819532793697165	2.2564794797505985		0.5314372698778009	1.9612371710055099	0.0
RP5-875H18-9	0.0	0.0	0.0	0.0		0.0	0.0	0.0
PDK2	6.9578942031503646	5.086825833692429	6.483818046476491	6.202894813446358		2.6412546820286296	9.499741213691602	2.0948298451543748
SAMD14	1.1381217414547875	0.7415719281686687	0.9998949510644018	0.5702056612864406		0.0	0.0	8.45464999646966
PPP1R9B	7.85428874567296	9.736933686088063	5.024557845603408	4.34847914646598		5.401183240571335	6.588221239726968	12.277304410071427
RP11-893F2-13	1.0374851075670297	0.0	0.0	0.0		0.0	0.0	0.0
RP11-893F2-14	0.37043365133104905	0.0	0.0	0.0		0.0	0.0	0.0
SGCA	1.728443251574505	0.7550450041002709	1.2957090755397997	1.1118186856483208		1.03734452286354	1.3754779785975613	0.0
COL1A1	0.46362167262092113	0.19921859839787318	1.1996015985492856	1.0593383199847173		0.0	0.0	0.0
TMEM92-AS1	0.0	0.6673260624544292	0.0	0.0		0.0	0.0	0.0
XYLT2	4.246812642861771	2.5957845086715037	3.985172197344842	3.873229655357182		1.1016929267179103	2.9676200293683115	8.780345300226909
MRPL27	8.577272282910748	10.262847147038805	7.791095907974231	7.392090468462445		5.859829432371977	10.789383025534992	6.287946967671125
EME1	0.5095261620733833	0.0	0.7383448125248327	0.0		0.0	0.0	0.0
LRRC59	7.298830038074776	9.459045525952813	6.856110812543012	7.129298885742637		5.732541534688629	11.370967118757953	7.651231631908317
RP1-117B12-4	0.0	0.0	0.5572602446833768	0.8175728671864793		0.0	0.0	0.0
ACSF2	3.2724952769866036	3.28140421174879	2.3190226423457956	3.2622504129370307		4.287020750928992	2.8829112456741353	6.585464778789881
CHAD	1.1282636861682902	0.0	0.0	0.0		0.0	0.0	0.0
RP11-94C24-13	0.0	0.43397693986037106	0.0	0.0		0.6365188685656485	1.8359403686568279	0.0
RSAD1	7.656241452912443	5.3043823353353945	7.6030665560481205	8.081859152036715		2.788913024646111	10.598311743471747	4.228326666160882
MYCBPAP	2.0005733177353964	0.928286037275944	1.7743645774841115	2.121742527578686		0.47421187493534417	0.7667065354065056	2.6968972264085074
SPATA20	6.373409379435122	6.074436773039644	4.16478790502251	5.454961759727969		3.963435183779415	7.797923785256312	2.6492655069440056
ABCC3	1.5263913948995833	6.575774206113272	2.5214536054552497	1.7887292420649819		2.6249644186329224	1.2412955917905835	25.686049515956064
ANKRD40	5.60510273137342	6.723266842652699	5.38071782541269	5.44674762822168		3.1145768889810244	5.25404028010963	4.569796210643007
RP11-294J22-6	5.610678694379449	5.499926008586369	4.698420189056919	5.429628265206613		2.766645442253982	5.4469158251489525	4.5146871506542325
LUC7L3	21.161312272069306	15.776146016122857	17.346145714707525	17.64633823034998		8.845387132606561	20.842204496799024	14.066272616776605
WFIKKN2	0.0	0.43522615376783935	0.0	0.0		0.0	0.0	0.0
TOB1	7.363739447077912	13.304304960228977	17.74124229022825	17.940375790699093		11.487525457496641	11.402197909665185	11.781229077990647
RP11-700H6-1	0.31721875563955615	0.4867592996344284	1.212179079943588	1.0765469621380783		0.6111330355421422	0.0	0.0
SPAG9	6.380423784388312	8.409104402365907	6.463716180083268	6.3246120523854765		6.803962153828821	9.345596453935514	5.2339285065057295
NME1	7.964051961763105	7.9332791651626335	7.999060792878421	7.583155059777692		8.031443149696024	10.902254082688467	8.532332639476069
NME1-NME2	0.746519802471936	0.2046694000926907	0.0	0.0		0.5944760751346552	0.0	0.0
NME2	5.785931618369751	6.51710415752836	5.38493505911102	5.5810745236154204		5.11893622038508	4.369904367473322	4.059897603873623
MBTD1	4.806378092526085	4.313521263121974	3.6519337715926694	3.9478859618881224		3.5569032618330665	3.637008154863923	2.650128760275011
UTP18	9.410616335420974	8.423723566639435	8.872551011218151	9.074973538417549		5.9702514399309	7.104815366601081	3.631998945274316
RP11-1018N14-1	0.6366438791105736	0.0	0.6820200009557751	0.8647830979134632		0.0	0.0	0.0
RP11-1018N14-2	0.0	0.0	0.0	0.1324758328735838		0.0	0.0	0.0
RP11-1018N14-5	0.0	0.0	0.6992550748500539	0.0		0.0	0.0	0.0
TOM1L1	0.15417124527008036	0.2977802162445644	0.8328517880783542	1.1271721534967656		0.5344810996697498	0.0	0.0
COX11	10.577857477551698	6.396398142070492	11.225900287984226	10.913220330540044		3.735933827824837	10.209750511012151	6.895894633416963
STXBP4	2.7862959660819553	1.2938454546086708	2.5759136725763114	2.318683691496011		1.217205083281253	4.063055144527059	0.0
HLF	0.9566829970316345	0.6199077616998114	1.3300301099298937	0.0		0.0	0.0	1.573507793453125
RP11-515O17-2	0.0	0.33719692510371313	0.5048589007811591	0.6167470884653644		0.0	0.0	0.0
RP11-515O17-3	0.7586956602127886	0.3461735341607998	1.0888533137033438	0.8548568336206482		0.6514180266629719	0.0	0.0
MMD	6.566612517170163	3.023551166343994	4.567704884451405	4.418846713284294		2.445327911415399	4.42776520127779	129.01876194394032
PCTP	3.913883095505538	6.318606676880522	2.262581604773274	2.7482071807638127		3.0614985560904455	3.864346413603689	9.29575812653675
NOG	1.8135856557721	1.799746670060044	7.549073921930715	6.502069114600798		0.8700626984129906	2.648918992633562	2.9580979263027922
C17orf67	3.9644791086885762	1.9808913909368318	3.6969210803663626	4.357756206153142		1.4408210193645452	4.358958891056437	0.0
DGKE	3.6686570480774754	3.2971723132225117	4.811269049997714	5.420139789451457		2.1369428344215406	7.478830453911445	2.0865036576292053
TRIM25	5.311491897535656	6.344753407707763	3.782833349375604	3.6836553032635586		3.419722630142383	3.362813319116915	2.7892567204635887
RP11-670E13-6	2.2571314866420233	8.667589923995827	2.3183080098539683	2.080380188020455		2.0379391044209902	3.1987853597732596	10.0858571571304
COIL	7.452769620249792	4.660200827774007	6.326282840350595	5.7636419534504215		3.0860824198820014	8.170827140948997	4.176375642015368
RP5-1107A17-3	0.0	0.0	0.4175208736815561	0.0		0.0	0.0	0.0
SCPEP1	16.010489532369004	18.656272217034	8.446109047135042	7.645996830291943		10.558577583284375	11.085287089856104	14.74207930861534
RP11-166P13-3	2.567461449721261	1.6073971702125076	2.3470318978357283	2.826530558717568		1.653506680736482	3.1502437739888394	0.0
AKAP1	3.157546790886695	3.4302722127077048	4.6898027578033705	4.174909660190378		2.58634745674283	4.887285255579911	2.889576320992907
RP11-166P13-4	2.831094081777417	2.5752256959748494	4.725128443512094	4.595027169207165		2.06481704244822	2.8653721008943256	2.0221707250898837
