gene	B cells	Monocytes	T cells CD4	T cells CD8	NKT cells	Dendritic cells	NK cells	Megakaryocytes
VSTM2L	0.0	0.0	0.0	0.01620452443285785		0.0	0.0	0.0
TTI1	0.7376864752872279	0.3227609462488278	0.5003212728160368	0.4076183940234547		0.43873782194158756	0.9078646792296438	0.3634113289737179
RPRD1B	0.39494651807385683	1.1195418889245514	0.5214498193392711	0.5123480526896934		0.5147245247916252	0.652085001768378	0.9876539418205907
RP5-1057B20-3	0.0	0.0	0.010557627489950443	0.008112508157126963		0.0	0.0	0.0
TGM2	0.03916191498654372	0.09747621798281392	0.00843472932320998	0.01901422736689521		0.1723846563344789	0.0	0.27280886737942533
BPI	0.0	0.4349099777173588	0.006483179714390021	0.0		0.0	0.0	0.31953271535706124
RP4-564F22-5	0.05287670563225257	0.0	0.0	0.0		0.0	0.035064982425430866	0.0
RP4-564F22-7	0.0	0.009018390572607404	0.009675811921567865	0.0		0.0	0.035064982425430866	0.0
RALGAPB	0.9532827747132517	1.2231857337149017	0.8624120946121547	1.0509204515489532		1.097274836803347	2.2774553710253636	1.2126952141051606
SLC32A1	0.0	0.0	0.0	0.015762140473456872		0.0	0.0	0.0
ACTR5	0.5330774287087626	0.24411222824050008	0.6016504046605725	0.6682276212515483		0.4544483470213374	0.8199265629840604	0.0
PPP1R16B	1.053383373095592	0.28180966515836253	0.5721933974827438	0.7110494535607723		0.23985162767429327	0.9716219250381672	0.08813329279201865
FAM83D	0.031594400537718836	0.0	0.04753058457922085	0.05050886137895959		0.0	0.0	0.0
RP4-616B8-5	0.0	0.0	0.0536196031389671	0.010691985287828235		0.04757337717695771	0.16719500287575403	0.0
RP4-616B8-4	0.0	0.0	0.04118730621342491	0.012813297948129734		0.12767703026536217	0.0776262513351716	0.20229565104809402
DHX35	0.2787489093701131	0.3856914087363928	0.319475826777901	0.27983045094491926		0.4489369183214343	0.3694553641144831	0.2145374893535776
MAFB	0.635734973062346	10.604708175037436	0.35712643900153457	0.33482905377118033		1.6859823891759935	0.7387194415002503	5.488936613748091
RP4-644L1-2	0.0	0.0	0.0	0.0		0.038125447974013696	0.0	0.0
TOP1	4.073591532584414	4.6792710067143926	3.216411815799447	3.3984584103593085		5.8156796287047685	4.187486078835697	11.851902763291605
PLCG1-AS1	0.024450439692257006	0.01485376777911971	0.01664216572320199	0.029028634901969975		0.0	0.0	0.0
PLCG1	0.45202436026278303	0.34465072436382993	1.607211128108655	1.8643625935252441		0.12027234279475711	1.0369410784639	0.31953271535706124
ZHX3	0.3348138492689987	0.12925938820110763	0.28244278533615835	0.2612457304382516		0.19039143214937473	0.23477806412092778	0.09513878846461224
LPIN3	0.03219324186589453	0.027289559470797135	0.038022561258689684	0.0		0.0	0.0	0.0
CHD6	2.217949487785334	1.5203034747933033	2.3427972359762395	2.626998512165747		2.2773450733219294	3.8899300882247605	2.375801073941825
SRSF6	9.24965665806344	8.271824820482031	7.551035146843785	7.257678273491826		7.8852327246588025	9.770469739817306	14.326252159277736
L3MBTL1	0.350614262081757	0.07695760197039148	0.19787313594822473	0.09815504038523304		0.12233744445791726	0.5276113372549934	0.21605925208929255
SGK2	0.03366024159975008	0.0	0.0037006212232847525	0.0		0.0	0.0	0.0
RP1-138B7-7	0.0	0.0	0.030362667603035434	0.026146931915421046		0.05825686149314674	0.0	0.0
IFT52	1.5047512581703784	1.5752885133959946	1.2907370559767086	1.034437019644608		1.6502988586282137	1.693598036914968	1.3179150803384423
MYBL2	0.11492136969270789	0.5988312035979022	0.057689341479368904	0.05254968418569913		0.0	0.0	0.0
GTSF1L	0.06975361226332552	0.0	0.01695797775082871	0.0		0.0	0.0	0.0
TOX2	0.08173875032184556	0.17833940984815658	0.37650627934484954	0.062415914411976345		0.0	0.528538180290374	0.0
OSER1	3.19386728572508	2.6959332200219954	2.462536618385586	2.420244789652972		2.456303554739358	3.133208782565337	1.4240334185006613
OSER1-DT	0.969344484721641	0.25844718985244547	1.1926193346282197	1.244747698160793		0.257229468107772	1.240122063411262	1.282021593879189
FITM2	0.16601422118667905	0.21827924786426933	0.24144872180617813	0.29981267863333966		0.1393960482852788	0.3576745422021787	0.0
TTPAL	1.4936584017923755	0.7419978179186523	1.7829122018446737	1.9956371224341385		0.8013662859526021	1.1708177770612065	0.5900279798365523
SERINC3	2.9015890766841013	4.315262399760735	3.8302543484968377	3.96960018271583		4.568616239035185	4.837395990660589	8.598640142626078
PKIG	11.038574708516263	0.3592283320299126	0.3624514866105214	0.6452310772568433		0.4563101214618654	0.1206350538163433	5.062386001836588
ADA	0.5295869877385444	2.9914886494898645	2.7913446119986802	2.4894118956777245		2.529156982216629	7.647853886647827	2.2844510668055635
LINC01260	0.0	0.03654270711399768	0.2035647777510743	0.18573208838968222		0.0	0.1896490820902787	0.2963147336575015
KCNK15-AS1	0.015549497471340741	0.013792393853392097	0.0	0.0		0.0	0.0	0.0
CCN5	0.0	0.0	0.008041707511839408	0.01021527256798874		0.0	0.023699760063629106	0.0
YWHAB	23.03355077052545	31.599299197260166	25.660222213714185	25.87151050378281		40.65420691012982	31.774251066282634	25.89410944859762
PABPC1L	0.6257636811332652	0.27572751453235994	0.33138115379921373	0.6844307210444007		0.11454719356887635	0.7386978422260871	0.277111150502266
TOMM34	1.2097922383217787	0.37941548270786163	0.5252024434812128	0.6854874777777373		1.1404966509202905	0.9161024988543429	0.12352373693890879
STK4-AS1	0.02662542920191876	0.0	0.0	0.006512149848214839		0.0	0.0	0.0
STK4	17.522332611624623	10.863771489836953	19.259844327526753	20.137121047408076		11.575539988046103	24.720720097711023	14.11642064536366
SLPI	0.0	0.016754970115042372	0.0	0.0		0.0	0.0	0.0
MATN4	0.0	0.0	0.0	0.0		0.0	0.037221656453044136	0.0
SDC4	0.021568773552008428	0.05550789431157139	0.05300961767995417	0.05936037378439068		0.038125447974013696	0.03380525468878889	2.4718281708346868
SYS1	2.1090866397117156	2.077554734664032	2.592048558107162	2.902910112954811		2.1041674743851244	3.2692474781809144	1.4117137560634239
TP53TG5	0.0	0.0	0.009438236182422241	0.0		0.0	0.0	0.0
DBNDD2	0.0	0.0	0.019372124725197292	0.0		0.0	0.0	0.0
PIGT	3.006458099006772	3.1690402882386004	2.7699343376127117	3.0952100429480707		4.814214340693331	6.223242948583339	3.0939224888357577
RP3-453C12-15	0.03616141687587472	0.0	0.024947547672444736	0.051321934019955225		0.0	0.0	0.0
RP3-461P17-10	0.012521819270078099	0.053003047485032116	0.09820484185923099	0.05154870499908003		0.0	0.0	0.0
WFDC2	0.0	0.0069450246433781886	0.0	0.014277131689978349		0.0	0.0	0.0
WFDC3	0.05124239003017416	0.04805511199106343	0.03893038260477945	0.011383422822214606		0.12037562932299967	0.0	1.148355301610188
DNTTIP1	1.6251774214426051	3.146054181474739	1.6138451891212777	1.4859294900798496		4.993681606755677	1.4852242710389845	2.696792251532418
UBE2C	0.005086568823463406	0.0	0.10025007710386875	0.00445602535727966		0.043349945032269674	0.0	0.9287724414641164
TNNC2	0.40244576203604476	0.18175121852832313	0.07978955532177107	0.08171611378096333		0.0901057226423569	0.0	13.140301586897762
SNX21	0.08544763130287746	0.8507992453653052	0.16593996620942544	0.1252551036762745		0.31301245375215603	0.22161477253002376	0.9774311155421328
ACOT8	1.7246445024341512	2.2354538039457195	1.6137517217972248	1.751112003208872		1.9514538439446476	2.6388002827410273	2.844115228380094
ZSWIM3	0.2190068587731513	0.00830290664004202	0.10525029771983015	0.10762375502941848		0.11586483552363402	0.1498841640498645	0.0
ZSWIM1	0.15261531472471102	0.07172535325628573	0.20859612062627178	0.12752222732564786		0.09012475132413077	0.22909841932310124	0.9287724414641164
SPATA25	0.015670552336824073	0.0	0.0	0.013996780740429676		0.0	0.0966620655523463	0.0
NEURL2	0.09497880357559808	0.07777285673412956	0.04802968167891146	0.09677786168074712		0.0	0.08504876696297654	0.0
CTSA	2.179506169239836	9.483015912740806	4.478331865700099	4.599798556189725		4.60278977871409	5.162831073194954	58.52521489732405
RP3-337O18-9	0.01458610469322504	0.0	0.010218293401945749	0.0		0.0	0.07641544325542006	0.0
PLTP	0.2912671162460475	0.18627595809126066	0.030946161552522996	0.19993173086133997		0.0848591806628845	0.38077606718461454	0.20017936070719403
PCIF1	3.3206937245343626	2.8459091410150332	3.1915004466233055	3.3617342300215203		2.9350547705190166	4.696609578128174	4.124980770194498
ZNF335	0.9832264543665173	0.9793854248754827	1.3975159696702935	1.318047455048728		0.9564608007400233	1.090485570175826	1.2654069639645766
MMP9	0.016749593906095733	0.08200043506728989	0.06769124949879092	0.010015042593976156		0.08327192345550227	0.1459718006275963	0.0
SLC12A5	0.0	0.018999245159989794	0.049344855266546	0.008169905271582333		0.0	0.08150038957186204	0.2762765245205303
NCOA5	0.45934739902356453	0.3838315813078131	0.4706304558441414	0.42385025682488203		0.5205967106653826	0.5391414105912462	0.8188064908756881
CD40	14.14450207593176	0.8173484244074359	0.31665575282913905	0.4477319634237815		1.2568838603292176	0.4348669520978812	0.0
CDH22	0.009028402994685186	0.0	0.0	0.0		0.0	0.0	0.0
SLC35C2	2.956597818985447	2.1819928530701533	3.8512958100905452	3.7967900567307606		4.3155564430702364	4.562541091894919	3.0957975580393913
RP11-394O2-3	0.0	0.013792393853392097	0.020351484933853872	0.0		0.0	0.0	0.0
ELMO2	0.5199629748900184	0.56011035574092	0.6399183137001113	1.1281888950766783		0.6933261160767197	1.4567301296372799	1.3966569025379
ZNF334	0.0	0.0	0.0	0.0		0.0	0.0	0.09994892609876357
SLC13A3	0.017687894970694687	0.0	0.036774544126211464	0.0		0.0	0.0	0.0
TP53RK	0.8678745143141968	0.9860837517682571	1.291070141558554	1.4942803410046885		0.8750020113846304	2.122754391083582	1.0000406844295788
RP1-28H20-3	0.0	0.012613467601173238	0.005284091239346596	0.013127949193786376		0.0	0.0	0.0
SLC2A10	0.0	0.0	0.0	0.0031831911210868074		0.0	0.0	0.1287780253177597
EYA2	0.02402724497362045	0.0	0.006757759005474122	0.0		0.0	0.0	0.0
ZMYND8	3.1695503051309446	1.7123823887964271	2.6270375773411603	2.6008256630088242		1.4007627996252459	2.7721273379956	3.04435850562815
RP4-569M23-5	0.06049644054735315	0.0	0.03995128149624452	0.007415453449046074		0.0	0.22915012724041853	0.0
RP4-569M23-2	0.0	0.0	0.0	0.0		0.0	0.0	0.9235998226688343
RP1-148H17-1	0.12543246545211206	0.0	0.0	0.0		0.0	0.0	0.0
NCOA3	7.17782840978301	3.512308368504222	2.6144402438000798	2.719787959145223		3.69083622696846	1.9894195102360048	1.6576098562075638
SULF2	0.4292704471971444	6.165136846202161	0.4222159996929952	0.27712036785284677		7.173569472371004	0.42200163893579534	1.3431126914436573
CTD-2653D5-1	0.0	0.015011171247544173	0.0	0.027696854942850922		0.046399578320632226	0.0	0.0
LINC00494	1.1647015984272022	0.02146085196748389	0.028050817465329596	0.01383909888645075		0.047502688652177716	0.0	0.0
PREX1	1.9852544377835708	4.35475167159176	1.7450604470778235	2.2009357465705994		4.396685179535108	5.858619075664075	2.362979197859195
RP5-906C1-1	0.4813132211586163	0.2853227951868066	0.22136295434917203	0.31749254064736715		0.4643559224980274	0.7772039684336499	0.8814735689712313
ARFGEF2	0.6717222815915803	0.8094560200253037	0.8512246899480581	0.9140434996929173		0.6140258569526522	0.679301761189142	1.4415118598713559
CSE1L-AS1	0.0	0.0	0.028047127671302956	0.0		0.0	0.0	0.0
CSE1L	1.017772378519082	1.3138315887002094	1.2116480577872752	0.919761825308594		0.5905118468549946	1.4701772039717862	0.4746667674920627
STAU1	3.8215946712156716	3.7950339475470973	4.467769153963279	3.7581487745472204		3.202233412138794	4.467642897972223	5.570630838496003
DDX27	6.639932358507652	2.8440917878296843	4.601744911992942	4.432886888587143		4.980380454699937	4.810995392645403	5.019890378415741
ZNFX1	1.935866807796729	2.039592720084399	2.097696243031522	1.9328641857274667		0.9155764271662771	2.2351412971521682	1.4605481248703276
ZFAS1	38.99166595241614	35.904172568960405	34.22251870591301	33.6963682930481		27.603834209326518	20.63249525815581	50.23350741229204
KCNB1	0.0	0.0	0.0	0.02481165472895254		0.0	0.0	0.0
PTGIS	0.10583933419301965	0.0	0.02749453861190917	0.01650563766560104		0.0	0.0	0.0
B4GALT5	0.09432861503146157	1.5338828098099684	0.3047624512664461	0.30034425108264023		0.7030761867734567	1.1187623071328707	0.9174395685520911
SLC9A8	0.5782632852283124	0.4738347966321977	0.37485050420016003	0.3289790728649568		0.4051248234351466	0.5522558747855164	0.23147318706394118
SPATA2	0.5350620262940567	0.6152072474256883	0.41872903598711664	0.4057835353105672		0.4668964672423268	0.17054639229871665	0.412987635150203
RNF114	4.750884218215444	5.451499429634582	4.781895638353987	5.017190672911607		5.400156071274049	5.268412724245169	3.9828075965758645
SNAI1	0.1362369309871487	0.23971213188199572	0.060403826042063506	0.15620054022394786		0.986537409313026	0.08763258810580402	0.3969114077348851
TRERNA1	0.06286114144557577	0.017351388978322394	0.0	0.014196390596083719		0.05823448550458858	0.0	0.0
UBE2V1	1.252807251993617	1.126824233402066	1.2074527064030636	1.426896819292797		0.8969284623764914	2.0076688606192503	1.8941434452006403
TMEM189	1.2379525011988233	1.8668570427406173	1.7981927985169208	2.036139836381589		2.0826240392635382	2.6928685091940485	3.9030288620712703
CEBPB-AS1	0.11736296668300651	0.013784792644324364	0.07733307740628517	0.09036117799417655		0.0	0.026676056638603455	0.0
CEBPB	5.7935584049080475	43.80624309834197	8.756848988238596	8.200657176689676		17.144072313233004	8.639091050661339	19.32911147356294
PELATON	0.3748515405242609	22.500775415887407	1.255749673916314	0.5561286389003947		0.8781206335274684	0.7166427770857327	8.364257712336855
LINC01270	0.0	0.04701062112682602	0.0	0.0		0.0	0.0	0.0
PTPN1	5.4688715420918514	2.5523703451983994	3.0551655892039626	3.1913172206346574		3.2265805686463818	3.9508405687416173	2.210498595968287
RP4-530I15-9	0.0	0.0	0.008514558618053066	0.03662919170833957		0.0	0.12628558727849507	0.0
RIPOR3	0.17956907481440448	0.04256493693288029	0.22325390944657347	0.15494434021993106		0.04291521327144386	0.21370001705583405	0.1474984992027706
RP4-530I15-6	0.0	0.0	0.007448176518804228	0.0		0.0	0.0	0.0
PARD6B	0.2818347847956959	0.08408538473556679	0.3630332759311127	0.2033869701039404		0.05640666952460435	0.17974676382476976	0.0
BCAS4	9.640947206813726	0.5467874623652101	2.4529829410269497	4.548682702174014		0.7202624131204168	3.096873432493716	0.30549609897656255
ADNP	2.3102955717151152	2.11493658981862	2.101756095991354	2.0580869463659672		1.9451015434547316	2.541824956403508	4.321664384772678
ADNP-AS1	0.1811896682373557	0.03901626034278383	0.03936869121546034	0.1221428901120994		0.10740085867511913	0.0	0.2963147336575015
DPM1	3.943254848813904	3.9756402566013844	3.9359462145771635	4.336776331604556		4.71103874158214	4.146162335243802	5.138764267672179
MOCS3	0.22468785082534495	0.21207525587236106	0.33574005044098765	0.20815937827952888		0.18539712248036358	0.5953105231883281	0.0
KCNG1	3.6685212911439917	0.060331248694023856	0.036398938271269596	0.04543626795533037		0.0	0.07187749774304661	0.0
NFATC2	1.5186662252383223	0.27802914032745124	1.5531321905916546	1.8591680598227904		1.7763358369945628	5.229665532251088	2.2382111128140556
ATP9A	0.011282973361351208	0.015938880988661478	0.006986665250702495	0.029892970478093996		0.0	0.266151229636808	3.466130261239619
SALL4	0.0	0.0	0.0	0.0		0.05387373719960005	0.0	0.0
LINC01429	0.04211051145742794	0.018555271701132466	0.014028964199486259	0.0		0.0	0.0	0.0
ZFP64	0.4943320008011866	0.33935233406471993	0.49102004294319856	0.5086045159401165		0.3214841684508103	0.6987118780143026	0.6752838791347134
RP4-715N11-2	0.0	0.024753088443071836	0.0	0.0		0.0	0.0	0.0
TSHZ2	0.512754996206288	0.1928279297959221	5.3205900391670555	0.7636370248795005		0.13459084366335422	0.43120984231274945	0.0
RP4-678D15-1	0.0	0.0	0.0	0.007874620915749133		0.0	0.0	0.0
RP4-724E16-2	0.02710040319979879	0.010436104909852676	0.023210148685051418	0.0341123194498519		0.0	0.1669692454447071	0.0
ZNF217	1.096887085289549	2.7186270904104615	1.6152549384715817	1.79432546004342		1.5656806946307384	1.4704819565342429	2.4061382453666513
AC005808-3	0.024720693247344848	0.0	0.0	0.0		0.0	0.0	0.0
BCAS1	0.03576464872928438	0.025386039412510455	0.10377000813543323	0.023609749576380772		0.0	0.04660857374035679	0.0
AC005220-3	0.02678884002833623	0.0348900323276904	0.0	0.0		0.0	0.0	0.0
CYP24A1	0.0	0.008138118188751126	0.019563032464305793	0.032548705503985566		0.0	0.0	0.0
PFDN4	4.782828676435821	7.710995957924994	6.19942788996674	5.907061747314042		7.888484793319131	6.32739829408083	5.497924042774504
FAM210B	0.47138146241411855	2.2024798076448313	1.3116991048963833	1.0408289869099105		1.4797318642365829	0.4027724760375473	1.6367667498407377
AURKA	0.02394863114414106	0.1338285992153808	0.09811648231294595	0.03836523418775196		0.08121327525921125	0.0	0.20017936070719403
CSTF1	1.2413339479864014	0.5928816387289888	1.3349434564181317	1.2190042243984485		0.745081009664459	1.029794592168158	1.3648574447572759
CASS4	0.06295418571857263	0.3380523622059558	0.36574853246187716	0.4702769701146412		0.5135207964104541	0.19200557927979103	0.5807961981622043
RTF2	7.880712988799777	7.758609275976197	6.765716209335845	7.123551589450349		12.91069149262476	12.681223859546856	9.068793881095175
GCNT7	0.0	0.0	0.009338184208756956	0.0		0.0	0.0	0.0
FAM209A	0.06414346443398293	0.01127959695744152	0.05110731847652187	0.034082385705792036		0.030881201254023802	0.10628167193823765	0.0
FAM209B	0.09521667975943711	0.03283075713001306	0.015404609072085157	0.048683859601258775		0.0	0.10628167193823765	0.0
BMP7	0.010738236583969324	0.008586510900489744	0.025652402714561692	0.055259866844546195		0.02680005231370212	0.0	0.0
RAE1	1.56218337912339	4.727011463240654	1.7790695943383366	1.7956902194313666		3.2876525102724328	4.170528572514722	2.565230433763418
MTRNR2L3	0.08529525108343101	0.08689751471176504	0.04775632984875734	0.03888697795470566		0.10011459795806804	0.0	0.8098448786281316
RP4-800J21-3	0.27499673062041713	0.05220727540722827	0.20306707417257305	0.2387870892883142		0.09186348462178855	0.1596249230899034	0.45727246122329557
RBM38	4.898981148978464	1.534769224233601	4.047213020163438	3.693574861683952		1.4446389047112702	6.76662109601958	7.690453011951417
CTCFL	0.0	0.0	0.018051492311616322	0.0		0.0	0.0	0.0
RP4-718J7-4	0.0	0.013332892459022711	0.0094109276869022	0.004609718207925947		0.0	0.0	0.0
ZBP1	2.019991458120586	0.366032772684595	1.2340971177107738	1.4685035383270495		0.6722791646427855	5.596223594524413	0.0
PMEPA1	1.016359381614895	0.18384357567725462	0.22161462746562585	0.12967611085008354		0.0	0.0	0.4811340842419298
NKILA	0.2981618873628085	0.0411987262444018	0.012388894842441142	0.07209153445959371		0.0	0.0	0.0
RAB22A	2.1350844007387013	2.262716533736404	1.997723280702665	2.3147201755756748		2.5823183010479167	3.3989531783427482	0.9858416673364904
VAPB	1.869846266845531	0.6960370209774451	1.8076253548779055	2.182061301384024		0.9476668851744994	2.4929628903055114	2.867436364505643
STX16	3.196756272609005	4.312487232813953	4.36748886140341	4.5850815310267965		3.345108268223792	3.914749014616443	3.8891282490169625
STX16-NPEPL1	0.016929204774306605	0.05555142276528424	0.06310350001068432	0.08589293483607205		0.0	0.07142836734752192	0.1315242609651776
NPEPL1	0.4947470747290918	1.8260696830668295	0.6853992892419241	0.772887761049293		1.8387941646303327	0.7162610272316979	0.9524972658666239
GNAS-AS1	0.02754596500741441	0.0	0.02125769875732444	0.02809079195578776		0.0	0.0	0.0
GNAS	14.810543817967059	15.967129021867168	11.316776331590615	13.013423538940385		23.87756580038019	12.881777488513293	33.58562791450411
RP1-309F20-3	0.016099839613397747	0.014970309223061182	0.009446670709841735	0.03489094597614607		0.04545652901217505	0.07770442480076574	0.0
RP1-309F20-4	0.0	0.005989584830729565	0.011860672678050951	0.05727258066722211		0.0	0.0	0.0
NELFCD	5.187060790197154	1.9335917727294525	4.314942214182093	5.31132601768353		3.1339929002788205	6.800344530163916	2.149381555374215
CTSZ	7.193926619616129	18.025308109116708	1.9173855419085735	1.1038156258853433		32.51488199206734	2.645341790660741	9.150436477503282
TUBB1	0.22912697764743142	0.1932527388273206	0.16215471452400618	0.13378048398308295		0.07862846200928103	0.0	154.88868721953642
ATP5F1E	95.86082225729955	206.72749632772033	104.56555581919828	106.9806889881526		143.198768919685	114.76009579266452	151.97512145884173
PRELID3B	3.386083190003644	2.807617862473418	3.1240007440906745	3.8024012789966344		3.411373179948574	4.261728110892441	2.7177740363035268
RP3-492J12-2	0.07343566615818543	0.051806903324669376	0.416732871697847	0.24167770566089358		0.0	0.04250681384225895	0.0
ZNF831	0.09175454715244219	0.08252132939167789	0.3492638094559532	0.3792495082864299		0.0	0.5854085704910995	0.2658598705794149
EDN3	0.0	0.0	0.018444376052279957	0.009401942689522269		0.0	0.0	0.0
PHACTR3	0.0	0.024624436402474536	0.0	0.0		0.10807174250653719	0.0	1.386044902687412
SYCP2	0.04428215023618907	0.13515620534044537	0.2356813867332105	0.2490371156927271		0.047985013320639675	0.47402920595941295	0.0
FAM217B	1.230292070637392	1.7948003022365224	1.604167242414858	1.5390362483193913		1.0383960093960878	2.660553925836849	1.3863448431501706
PPP1R3D	0.25454604357046506	0.4518072902327113	0.31468577950881094	0.2890022406786897		0.295715796236212	0.6905051299729168	0.0
CDH26	0.0	0.13231160624320312	0.04201160018396363	0.03626274293340693		0.14612924520093756	0.11925887763085094	0.0
C20orf197	0.0	0.2063710616250984	0.02662054898359507	0.014492148733502136		0.5250338753574834	0.2691633018405682	0.9235998226688343
MIR646HG	0.05601490155106498	0.17254611963280247	0.0598780425218603	0.01845480881394775		0.36818797517798235	0.36488382971078304	0.0
CDH4	0.0	0.0	0.0	0.0		0.0	0.0	0.0
RP11-429E11-3	0.018624866506269325	0.013019086993816858	0.2525017987779423	0.20987415447085667		0.06083138209913277	0.1227204673195395	0.0
TAF4	0.3207112151573125	0.7746829840071027	0.42530507279358476	0.45837747143353386		0.23923847020301653	0.3674540008674926	0.2983498158107276
RP11-11M20-4	0.019156625721294847	0.015031742312384895	0.04381243949928557	0.04436529147273072		0.04014464919999745	0.0	0.0
LSM14B	0.3531179701671319	0.8994215810398789	0.5122572594019744	0.5498508111477938		0.46837249707458856	0.9951644814984342	1.9013376995381137
PSMA7	20.46636321359632	32.669088295051964	23.265650077843638	23.620551154825595		35.340633151963765	35.27643874927546	28.876543598795738
SS18L1	0.3757375294190466	0.6659063828297919	0.36782087288244975	0.5992250181215115		0.7882638441954627	0.6748261232469285	0.9069279419520166
MTG2	1.242290903733743	0.9438317548786763	1.1480171257358973	1.3847264109379747		1.4710913602999929	2.116585881140281	1.494664410216112
HRH3	0.0	0.0	0.006179058614241058	0.0		0.0	0.0	0.0
OSBPL2	1.487869322822811	1.0223948529694487	1.1613506327304541	1.2716865492917904		1.3962258631783862	2.459561854271458	3.9390470103486868
ADRM1	7.726032049779436	6.7437403844715345	5.6584862592117355	6.376643632122381		8.532122875807461	11.698165343032727	8.65288012975508
LAMA5	0.36709943104305837	0.01965721801773747	0.0	0.049059811441805774		0.0	0.0	0.0
RP5-908M14-9	0.3461094661652243	0.34258993545667926	0.23255328079616486	0.2334660121025815		0.2603753059995641	0.21174343087295924	1.1053524671859283
RPS21	253.90767950808248	132.97747024631298	258.6030096073321	245.94694792869836		163.94334275119343	141.65417564442862	158.67969177018136
CABLES2	0.120741580342833	0.10614085162639716	0.026180537000872518	0.03864511791760889		0.16298269030900478	0.09199462751375309	0.43846572074995227
GATA5	0.0	0.0	0.0	0.0		0.0	0.0	0.0
SLCO4A1	0.011082628755210225	0.0	0.003364361720023201	0.030158219653065706		0.02680005231370212	0.0	0.0
RP11-93B14-9	0.14144469956460243	0.13393845590620154	0.08795677979971502	0.05903813831272165		0.08355286385997902	0.3116423077483213	0.0
RP11-93B14-10	0.024266213956179065	0.007432032759805853	0.0	0.0		0.04123820175047919	0.0	0.0
NTSR1	0.0	0.1071880290591473	0.035323108541450356	0.005223624405525427		0.0	0.03681321270379784	0.0
RP11-93B14-4	0.0	0.0	0.007361298415259661	0.0		0.0	0.0	0.0
LINC00659	0.05613154404425411	0.004639248122623862	0.0707589388228055	0.08606553905128311		0.0	0.0	0.0
MRGBP	1.0363684123053274	0.8801642751694023	0.6890699140854202	0.7093518189176962		0.9328660738898765	0.9082492981913631	0.6639356569333223
OGFR-AS1	0.0	0.026026202136538622	0.0	0.0		0.04757337717695771	0.0	0.0
OGFR	3.658395205880797	6.374434846965041	3.8031648963974303	4.051239270837716		6.685448221238299	6.33151878756296	4.8872303596912126
COL9A3	0.8073698836607969	0.2551900923002309	0.09699054824231738	0.028476479755929852		0.6699049408999987	0.08272365995943241	0.0
TCFL5	0.057541736508243	0.18308765844555308	0.11766621213885976	0.11399538435001569		0.17670333293818902	0.3173605271892509	0.0
DIDO1	2.3330606857723284	1.4651817923847135	2.244439546497921	2.7468123301450738		1.2644264488902486	3.6937434835361738	2.0911305534962876
RP4-563E14-1	0.29814619249501384	0.38698078521642976	0.4309155664316102	0.4252164199171732		0.0	0.37401512233583917	1.7304536498708418
GID8	4.490161290882294	4.766618302872348	4.267180364829562	4.413065060963159		4.426124636380213	7.167013237599687	1.8285475909888937
SLC17A9	0.9503625143626281	0.23817436019008642	0.08908630477830452	0.2661455777062434		0.7488135782829112	0.6201489339728492	0.2844600393361152
HAR1B	0.011633477518653705	0.0	0.28048282140064007	0.3200884006213276		0.0	0.08467543904215154	0.0
HAR1A	0.14307768095549758	0.03600845117022611	0.6201460607691222	0.6756928374894776		0.0	0.4109380229151616	0.49389057360451194
YTHDF1	0.8812999135120417	1.39736258966125	0.8638860196674897	1.0783153075953666		1.0898768852120964	1.4010518435904278	0.32538163705154616
RP5-963E22-6	0.01808113584248873	0.015764957882534167	0.0	0.019518837239443015		0.0	0.0	0.0
BIRC7	0.0053698344608911755	0.2728255740040204	0.051590577777757544	0.12572845566195995		0.0	0.0	0.0
ARFGAP1	0.9414113805264126	1.0454584493882326	1.3885281058485204	1.366699305234499		0.735962090709669	1.5812708196161813	1.2825930849497462
COL20A1	0.0	0.0	0.0	0.01124376252274053		0.0	0.0	0.0
KCNQ2	0.0	0.0	0.0	0.042589166545447865		0.0	0.0	0.0
EEF1A2	0.0	0.0	0.0	0.012206494831770094		0.04213663055276516	0.0	0.0
PPDPF	61.868075848065324	46.05280218928225	59.005125783123745	61.583585747692744		47.236803081602964	48.393067866314716	83.49955718258413
PTK6	0.1682054610493272	0.12817869838872	0.17443583277791974	0.10695932729639569		0.23816929649769025	0.2657498259784818	0.0
SRMS	0.024266213956179065	0.0	0.0	0.0		0.0	0.0	0.0
RP4-697K14-15	0.051937719876268405	0.0	0.0	0.011180619782004733		0.0	0.0	0.0
FNDC11	0.22503841739468297	0.0	0.03876670508040313	0.018217168081432564		0.0	0.0	0.12352373693890879
HELZ2	2.1381574201872313	1.1962925826712794	1.2856534412883143	1.6408028867209619		1.3539630064587254	3.3203757732784682	1.1085937708890432
GMEB2	0.47867934965246056	0.37608426317901655	0.8682864259075761	0.8078827866274991		0.34906729877995696	0.30804193857968054	0.49017055361184997
CTD-3184A7-4	5.074760404328249	1.3204583518219581	3.330796481091332	3.1560427660830546		1.371522279448993	1.4181593202676488	2.9492059774148407
STMN3	3.955890302145735	0.9100887105146737	7.788158778790125	6.508067339791315		0.8318707947495273	1.7613149641140764	1.4477784068642674
RTEL1	0.0	0.010865554410567585	0.022097856765219914	0.02198548083489128		0.0	0.034831506072524686	0.0
RTEL1-TNFRSF6B	0.0	0.09871371163686082	0.0	0.0		0.04373718500479358	0.10787905463426851	0.27340855714102086
