V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
11	-0.502178433657525	0.265790870411139	-0.108641410862077	1.4888976163083	-0.363122233126319	0.688226645864522	0.535836486793287	-0.456724828533263	0.512052243411136	-0.277555559499829	-0.2309527791751	-0.817212624446763	-1.02348151991128	-0.466480009684781	-1.11935976533136	-0.519327597338629	-0.244326878057678	-0.466765857748897	0.275497826069743	0.0409306507443955	1.09929733259119	0.65515418791938	-0.474424686969796	-0.354469433742829	-0.154856635654533	-0.886316032061803	0.498052098827012	0.320555471907893	0.203635818132133	-1.13458414373595	-0.869459936909667	-0.422833495831103	0.429976359689597	-0.186688611305498	-0.733893087842349	-0.585233693213927	-0.2630996804425	-0.259156764910709	0.404124666626119	-0.578744451463125	-0.837392661668198	-0.801918035036602	-1.04610730313605	-0.35873551198512	0.197213523455034	0.384604082428462	0.203639837653302	0.0936133367312929	0.331113741700162	-0.924718339684217	0.251439620280638	-1.81417950842744	-0.280756648843365	0.648653012531399	-0.184606883115972	-0.809812598418509	-0.512777885125838	-0.634742238411092	-0.350726675386696	0.0951251825481704	-0.237766080738884	0.479734164687469	-0.807394542061022	-0.115566118297739	-0.364645822404296	-0.233768400413719	0.14415393797704	-0.881427884353885	0.766235763088631	0.64870789479183	1.68721482622065	1.4364949195567	0.130083647627154	-0.127187262551931	-0.504558940417004	0.679080657130249	-0.507357453909509	-0.464607298035062	0.526472060920181	0.410908325579898	-1.4109338325006	-0.595478552378625	-0.688065471947253	0.574358956618308	-0.52670997438671	-0.654672452299741	-0.414382389600479	0.228110892615334	0.0247651451896856	-0.4070684210202	-0.132052953538017	-0.421143709897495	0.949683856163128	-0.665182263132799	0.106942635492302	-1.22695422359177	-0.139925778131515	-0.225433163683435	-0.729061326531351	-1.04864477309908
12	-0.698464793718414	-0.473825521734138	-1.09705069452291	-0.90620795638685	-0.505009574630173	-0.509788264617114	-1.34215501384621	-0.575229849300522	-1.17329600124385	-0.354209572410175	-1.8289662806552	-0.334169988734524	-0.0356316882958614	0.0200895367787799	0.134559183570737	0.243827087222378	0.614542883784434	-0.0235218604260053	-1.37424821888899	0.437656980822992	-1.0455024880542	-1.01891848943751	-0.254467451765303	-0.642092881361797	0.456189672176485	-1.22032182336101	0.385180916498863	0.0546277401108738	-0.127301089055027	0.193816072620244	-0.328385432600457	-1.61937481254576	-2.05039537007047	-1.43371978362741	1.65370380087969	-0.994189267478832	-0.930764011534877	-1.17847149301503	-0.211702527545938	-1.0110062573313	0.225231935871188	-0.36931485084423	0.0393426227096109	0.114967500334201	0.170318976065036	-1.12059866299798	-0.0771754377039274	-0.428850692439991	-0.661315215995218	-0.107762672569655	-0.32970342822132	-0.656245001245077	-0.883400325775389	-0.526591156223801	-0.274617797361873	-0.279514236805777	-0.358586152108731	-0.224700339312808	0.397232295757181	0.478723604888222	-1.27130133749804	-0.641861910837346	-1.48164219874886	-1.18139694983513	-0.248693791290641	0.124616154129309	0.855937671824996	-1.25537208792406	-1.18663760564787	-0.294925604644832	0.562347267501454	-0.316408751576672	-1.5707982243308	-1.16239034217174	-1.30096857217584	-0.90604764879731	-0.64813768507385	-0.92174891113333	-1.34475074422012	-0.648188540411723	-0.0426619141239746	0.22974453182875	-0.274941903543746	-1.03275516841536	-1.37165650537396	-0.964885490921626	-1.33392522602965	-0.144184143432392	-0.729774788577835	0.320571636949767	-0.193286952143733	0.574628950305486	0.276129761891192	-0.888390938989578	-1.1580524748399	0.257466179898705	-1.01724920464167	-0.569108338081573	-0.76423750061481	-0.305178332120812
13	-0.0670701670789171	0.0880123602761959	0.108580087557236	1.02223696589742	0.669978144330858	0.45382783770933	1.01464077317475	0.686170219525625	0.29449367728496	0.645848575526647	0.370626951535969	0.596775158671908	0.721517134942372	0.491299363298218	-1.13112804381219	-0.0628767436090261	0.426079641726466	0.0975885640059361	0.619161716257805	0.488732848302552	0.867902517979015	0.32489390637415	0.905687881685683	0.666782536972435	-0.714533312465139	0.339264724306092	0.237675354596398	0.0803960308696939	-0.248411487941969	0.507226231966153	1.15084549900449	-0.170391066557028	0.197725021648254	0.980989481782495	0.58827664633691	0.269283383800342	0.10504091651069	-0.846141523490966	-0.402604808105086	-0.112224116332284	0.199093442915232	1.15363869498669	0.590559745727191	1.00675828901739	0.477393648010122	-0.0972599717941005	1.41850097058627	1.35358354405179	0.995149850400272	0.121659423090145	-0.820295824397971	0.26683858892494	0.078695761928016	0.230456052520128	0.337814520733392	0.590626263116622	-1.09217400930814	0.699522137184114	-0.545551361129358	0.0020666865287722	0.793057720147184	1.59051215815567	-0.342322302650859	1.62800950851666	0.328843455488335	0.437794506079139	0.130511450711639	-0.0965775418152469	-0.548207590074621	0.140407328895232	0.410144424507141	0.482619648129729	-0.372871244872866	0.677359087225787	1.23945420407118	1.118019203545	0.569651908405084	0.159101757381512	-0.033894092662047	0.154121903646466	1.16023540030503	0.0106751360608201	-0.588728724643208	0.625069547294051	0.23243367355594	-0.457396766230643	-0.00610185147358765	-0.0631237967084025	0.0634085232102856	0.329489172663662	0.543190158416856	1.34668892254487	0.312094375697603	-0.0528711362831448	-0.170860770901226	-0.121284807423037	-0.271383805203296	0.621312275440244	-0.109806934196042	1.29761156433927
14	0.471469347927581	0.0920086876267524	1.01674650604668	-0.070948014040342	2.06992621768954	0.303365718095683	0.913244135142945	0.767344382234059	0.59052960496931	0.299311594004464	0.940631263539031	0.727383498326943	-0.123762160054767	0.562148095185847	1.14591163670622	0.449425481285706	0.849736048391039	0.283850224590138	1.44583319577967	0.103537981038352	0.0956862109898318	-0.610395386643694	0.372217926412381	0.814305723761145	0.333557010276078	-0.264340179587982	1.71727296515287	-0.0373957053996066	0.678156951911379	0.690572920036834	0.124574498273086	0.230599070092079	0.0272468388032089	1.53493320720856	0.610136617777718	-0.347214821636036	1.09630457114843	-0.392918314660747	1.2500934463903	1.46306196550267	-0.183499994820916	0.201398536189761	0.191226288557505	0.649473835780172	-0.568999397707245	-0.744435370467824	0.129385035802158	0.693982937049289	0.195423896521988	0.903151875194976	-0.276887546053625	1.23566593382003	-0.0745020534831721	1.11777297572525	0.0446954356208424	1.49294981664202	1.03329523007071	0.341632914355145	0.613791626002235	0.159174204129605	2.16195660342682	-0.204159510586042	0.0774676916274104	1.02869507987285	0.611189734192902	0.978712044366319	0.767541806390817	0.11552743608158	-0.229780270442495	1.37965686745677	-0.407331492349428	1.97174462957126	0.299422884273741	1.00782601023991	0.801565518617954	1.52010093218185	0.286217241087351	1.45950840405849	2.12981870443596	0.02346206180129	-0.322938191528176	-0.169974198562921	1.21175307211303	-0.049870940008455	0.908873837163304	1.23164045141889	-0.213980635756869	1.36128742354651	0.0314520719438612	1.08411758675748	0.261250457662992	-1.0175662429793	1.0430131116836	0.901809024855929	0.732872461084112	0.447491977198954	0.885965906084603	0.434827547700545	0.704799838357529	0.618125238068781
15	0.366211708142757	0.682696776649795	0.221215565361781	-0.729717369486572	1.56064097807259	2.29145065029045	0.912955327352307	1.86245507468006	0.690611439861289	1.62378408003176	0.597908482741414	2.53213664569681	0.427429653160565	1.74894119945448	0.786027418864032	1.90603763818913	2.49682519844188	0.654786007565064	0.623939920275685	0.916525196873303	-0.276179413312427	0.147156210910663	0.00494544648934506	1.84109668570335	-0.461056207416157	0.248574629783581	1.10725814574681	1.89985079416213	0.3893582481131	0.136337205964933	0.98328826181233	0.02084600764107	0.0243683995724722	0.871810307174953	2.18048199475313	1.22245891237125	-1.07526298203833	0.978046555531722	-0.0450485895656916	0.759293282480427	0.399766525838352	2.4607859122488	1.37419373866686	2.1687275603949	2.73089177988299	1.49181331922418	-0.132973481832007	1.80790149698194	2.05729160379612	0.840348598133884	1.22426034250663	0.747731969017295	0.474568425267825	0.757902842425813	2.19492739781262	0.990326240232644	1.09671357115939	2.19248036688064	0.190514156753864	0.654487716953162	2.50443451050308	1.49309072868079	-0.120108290091196	0.579833877529959	1.22881159440629	1.1533896157317	0.148596156538573	0.959295072478793	0.0862014849416154	0.637865040868877	-0.422825548284203	0.984327482496917	0.875300899487752	0.69918181831765	0.434926864745368	1.74748864888405	0.812495355725785	0.274568925526139	0.459413950623862	0.0920579070430447	0.541916814635841	1.86549739948945	0.622029939673553	-0.148677969908799	-0.0148911414542992	1.10724896704213	0.782037059968	0.663635658921624	0.0364376612187907	0.327887955137689	0.387991118969758	1.37612451897318	1.06292623544635	2.05912463102626	1.47814150146217	2.04049400270849	-0.434232618846373	1.55456100867451	1.32249018231882	2.93507540771545
16	0.0916778058436162	0.403969435073435	-0.0507475170767501	0.0225582297227511	0.26535308468584	-1.35793905053907	1.0481672277265	0.404577176533345	0.785687266714122	0.111379942943356	-0.432389580519549	0.515804260629633	-2.12781208182276	-0.609264188750432	-0.098642517740093	-0.274357500321575	0.831964435907772	-0.354132740020986	2.04849466571882	1.21191161811844	0.165186005349319	-0.0428831322757633	-0.658670221665655	0.651271551915738	-0.297949749645966	0.748136151614287	-0.7327812852039	-0.0979101780805123	0.0933925481088874	-0.0403850355104539	0.720662814304064	1.51449049834083	1.52247533070559	0.718699792472081	-0.61081384624648	0.647361417268675	0.237620822674282	-0.614378898801756	-0.271210526952278	-0.175014886045676	0.185338056655141	-0.233840576544966	0.530459877447589	-0.297532763768713	0.816712931726375	0.194277414915241	0.797152772063279	-0.802449571971355	-0.790774710450837	-0.663107564105855	-0.0911641037917011	-0.301507040272933	0.0686846197214537	-0.318950158127224	0.385304871622694	-0.231956815816022	-0.171341220668663	0.364855316033417	0.515619977917714	0.300106557602784	1.35589407882355	0.30107855667228	0.290375074258085	0.0910861281846661	-0.0101417533385034	0.596296554454932	0.366217034880667	-0.394858155486183	-0.926478916981818	0.14272318181854	0.0142376562127634	-0.505639873922159	1.33013081176329	0.198720115643846	-1.40369495514096	0.333576027852421	0.582096191623711	-0.169396472847697	-0.609518035273748	-0.518706504446342	0.110981406953247	0.358549791465141	0.350404199543957	-1.03567513586198	1.47991929937517	0.436516317289033	-0.613675291317692	0.307604336195463	0.125352433207329	-0.539196533682547	-0.650290138983214	-0.449662904722609	-0.472583876442475	0.741967712150406	-0.195138580730134	-0.773233161228484	0.000215615698187466	0.565893168936055	-0.337938445199634	0.553726320337769
17	0.295491611616423	-1.10398325701037	0.860916402632764	0.237510031579094	1.19511558975724	0.905419500243977	0.557563607027137	-0.129047577561958	-0.780849421936949	0.177560678407341	-0.387246815631821	0.112920466877685	-1.17155100714412	0.281766310882265	0.121075386019734	1.02100544009693	-0.292695902345496	0.65177273015923	-1.1322384159509	-0.547562673022395	0.0363443535626416	1.29043473276027	-0.159561598934829	0.697463655190655	-0.62521740796045	-0.562725231381411	0.134301946301858	1.6779081484509	1.38848471306601	1.01045669147739	0.667855597556911	0.0769591997812559	0.950762376829106	0.218642748647683	1.88131778273306	1.279943670955	0.0041595062771746	-0.889935017162058	-0.143391062814987	-0.826138720477879	1.37961817598987	-0.405284672158333	0.629194373756012	0.360395960610436	0.914576546685108	0.0789439333236968	-0.31185015747001	0.963034393275972	0.676662244654282	0.564864982662047	-0.0942528531986035	0.475608203631103	0.276220647926581	0.284620752486522	-0.857652224180231	-0.284328700865647	-0.895743172314764	-0.304797811212826	0.127216351359118	1.46264525773026	0.654969820698803	0.895823145446687	-0.558945827797801	-0.0510364539398708	0.826989737909835	0.80535682530159	0.179334323102703	0.908754421452706	-0.0348299165401387	0.529575156138738	-0.0785720680478208	1.22711463269641	0.868484180727331	0.816940170703767	0.0251832011103013	0.286346534447303	-0.982024348805604	0.140065014594371	-0.0302590664898602	-0.229493779596657	0.7677344628958	1.9822235548772	0.247575709192219	-0.375508164547328	-1.06441782296222	0.434163656809431	0.431076457836359	-0.273974501446596	-0.238850646921409	-0.287556025704452	-0.0919622080336741	1.37204267837637	-0.34333267044862	-0.426833700543282	-0.735362187166499	2.65196872318467	-0.5723129819299	0.541195393603963	-0.0614042198307794	-0.49962557734062
18	1.05043995088678	-0.272652547952249	0.333476891614289	0.0153587081429339	0.656118848082899	-0.388466052073044	-0.620598751211231	-0.0885985736693085	-0.238810491392854	-0.262426254655277	-0.961943289645009	0.862675762470825	0.762874125387051	-0.316195677424148	0.548205350539651	-0.045328884220273	-0.221435548618413	-1.33507996233385	0.529361967705549	-0.780636797509305	-1.36730116472275	-0.302983951005804	-0.30702664192109	0.923687289277703	-0.378115470279021	0.0789878524602727	0.285611926918418	-0.367719587372151	0.0406233601913031	0.389235660026057	0.304500753413131	-0.307752322392702	0.786329010195612	-0.41042846495419	-0.385917285013339	0.832907284026194	-0.0890775067162964	-0.124892967756704	-0.39193816815293	-0.708155855503483	-0.906957660812301	-0.11599921656818	-0.057506186936265	-0.88337200562175	0.593606022521502	0.457708086087958	-0.121568280218049	0.279251555540719	0.277514872551203	0.409901472780533	1.53482939246253	-0.837024234793586	-0.517652091982235	-0.87557931213878	-0.0473610219320036	0.360121010745174	0.852400367364814	-0.33292355215245	0.444387435343635	-0.452172474527288	-1.49671631755352	0.527099641082966	-0.147684944468573	-0.934852948917879	1.10385827753803	-1.64429566735082	0.96420823104022	-0.35486819302465	0.339009972419329	-0.796453654482249	-0.294269678802044	-0.658166902889148	-0.0936739233411372	-0.324459591510419	-0.413538642772707	-1.30574684668811	0.844357378336306	0.329970347212995	0.718683895061054	-0.110684339197553	-0.0736020722090182	-1.21044959011946	0.659028595757792	0.430969484881398	-0.143859520643229	-0.211186016272989	0.451032341009412	0.384095648179843	-0.294348589793863	0.538862320082867	0.117806363825941	-0.217526620944615	0.31121914216403	0.0544639946628535	0.252077567710109	1.70998206441966	-0.442831951563303	-0.983706968776278	0.043091193499996	-2.44043661392099
19	0.661726534435762	-0.857925812564088	-0.192701795730838	0.155952982008447	0.616293451021802	-0.12559714189571	0.208233409270383	0.574963414377871	-0.379152722372486	0.122762306222886	-0.41331202973245	-0.64058884656077	1.04156806654759	0.813199029089236	0.210986102221531	-0.600354858044228	-0.0486946367428291	-0.0410527132408309	0.516210621320265	0.317362600817131	-0.283359347647083	0.653352936523803	1.26943446813055	-0.0519112011686595	-1.09755838211952	-0.135234123429721	-0.598037998658492	0.82007082926007	-0.0932951342553887	-0.562008709594628	-0.440470826851095	0.54459894293594	-0.0683383019159094	-0.571679849629761	-0.302199174037739	0.0774293818998461	0.825011679400309	0.813628038411471	0.406077574826436	-0.648311369120845	0.375997724043969	0.74458175343465	-0.184066899119729	-0.71423695532127	1.6610625343273	-1.11728826493788	1.19541206275236	-0.0981409543054748	-0.407577146146436	-0.5204876868632	0.0432396308044563	-0.109383744621869	-0.75456813308205	0.280930813760827	0.983121945521289	1.01237867530511	0.386872658134926	-0.296795227570572	-0.00527677949357164	0.473557150116155	-0.490149910346322	0.103129341855592	0.247785466984243	1.33097672346955	-0.979878022655035	0.322798722774749	0.461109332655309	0.705176805742559	-0.66585986579038	-0.586813231257557	0.400840934152532	-0.0828667009510412	-0.240793558495661	-0.0845482903559924	0.521911428754534	0.186444469457075	-0.920269604056767	0.123139665250023	0.46159447526549	0.0547928615668981	0.277811322398968	0.355765145754133	0.850083044406804	0.694839326868721	-0.0581114232165623	1.22657428223473	0.183699588156453	0.319640948566963	0.912111099960061	-0.297420339493979	0.0905440121284891	0.594644890987248	-0.655747878739685	0.796047992308025	0.275892537041556	0.0288593583700933	0.87987691574295	0.788228572471242	0.566877043305044	0.000307546966907601
20	2.35573468235393	1.34349468955317	0.154615152224883	1.38794876664474	-0.593065268440387	-0.415094917647883	1.7692150073235	0.590054301115193	0.158962788988698	1.02392278826011	0.303491460605813	-0.820128405711704	0.00687866478066734	0.681599500790368	0.283610000319531	-0.528740533313004	-1.15471026784837	0.221936086198763	1.08357474889099	0.7344331812452	-0.152659207934099	1.39947545907612	0.639722716487932	1.28766700230044	1.62971818487471	0.124266991316974	1.15998039159665	1.05729336140186	2.19714632590776	1.3444149406571	0.764133622537554	1.05888943250816	1.93096800699049	0.885546451265149	-0.671378846889886	0.916804253689947	0.049015570599348	-0.464632923841496	1.6921518604279	0.272462901999012	-0.787340017840691	-0.9943492177434	0.994946138133699	-0.0321412958778035	-0.721445078718999	-0.115865147168881	0.361510689310989	0.0195399372588342	-0.0460112420884783	1.7592716585181	2.07603864847846	1.73868958321716	2.20331445191405	0.161895728329529	0.480013894906858	1.1983909969069	0.763651711392631	-0.345282443622682	1.61659147495838	0.240218524002734	0.232962330091157	0.0921919475256054	1.0130329230975	0.616107461280364	1.38920640134738	-0.19103803116626	1.62132138968058	-0.0580508302114523	-0.381875223726794	1.91467264093168	1.16954961635655	2.08344328945716	0.539621614907695	1.12209637616088	0.0848542758649696	-1.15299221571733	1.56904638979643	2.08067522680342	1.6645209857346	0.717556531680073	0.937319924302927	-0.0069432509340179	1.52423808702026	2.45768559138986	0.0406752355386879	0.385220855788569	0.163165537941947	1.31524677000556	0.729955943738047	0.53797828661306	0.319020621457143	0.145325579993109	0.156220832334602	0.886019234272111	1.22715652413558	0.44510731482094	2.0464975236055	0.838722835866249	-0.163592700734536	0.229757029729835
21	0.182602863121523	0.842429615534861	-0.0174636391233565	0.474727720757755	-0.320338746004428	1.07510291836798	-0.144208749028151	-0.291223043080163	1.68511039824328	-0.197507665722018	0.682756503369402	0.131038716310567	0.669752251952529	-0.999680628957004	0.358861104088718	-0.643661059930163	0.0580003797573055	-0.221699802303682	-0.890187198437678	-0.252982177029176	-0.441271748469382	0.281116122618873	0.465538689709866	-0.127192054736594	0.759876618814758	0.089795442665673	-0.0380896368245214	-0.064182370856761	0.212342823623054	-0.00323085855747968	0.127552361343398	-1.42745841502532	1.02687597189806	0.1869096999974	-0.368022830654144	-0.231131157523054	-0.0245094291213062	-0.172362921195826	0.554605549287099	0.32178595985147	0.293894573016145	-0.465390645651749	-0.511564204884329	-0.968078811196614	0.531814963955119	0.7884348924316	-0.321088155089367	0.0308320678447293	-1.3396029145766	-0.214184779356814	-0.117253370938423	-0.351359103526343	0.461647426224866	-0.244530185623184	0.414957995111787	-0.00254779426769194	0.803983325035321	-0.669644686750709	-0.137358028621561	-0.679568327211477	-0.00481119800229116	0.43846947995778	-0.589818765613139	-0.310614191116312	-0.232968478330513	-1.45291077685949	-0.361318471748587	-0.218682521632889	-0.243472149817664	1.47708699130262	0.0912421466829716	0.815119127790791	0.210786927590625	-0.754878885542534	-0.659216593883188	0.0472697065962431	-0.423768620599766	-0.331382291929846	0.305168312620055	0.465559556244531	-0.264597821046364	-0.918620193604006	-1.0089158396638	0.8802613557378	-0.0708364508795679	0.927991183513311	-0.196533760860583	0.564850210445868	-0.123075871609537	0.537287165379349	-0.281036598429662	-0.327404800913	0.0200985993769286	1.01923960684482	0.361254638080632	0.0300024103655541	0.944186544056759	0.357001125286261	0.392219454820926	-0.050823394105377
22	-0.287390542190162	-0.368060919716891	0.0532682597662207	-0.39402817523416	-0.96885094667483	-1.11553352955524	-0.384140023372935	-0.129305362301971	0.0597598927674194	-0.344572575456323	-0.889412856811736	-0.845188438288513	-0.436335870963767	-0.172851318585554	-0.00402228072086408	-0.0590788711438651	-1.26086452812177	-0.900866193949377	0.042805571757389	-1.3779369055527	-0.399765131137333	-0.150318652013786	0.520130735734791	-0.60787243789225	-0.634420833524826	-0.356038289663106	-0.708886764475624	-0.912225148989093	-0.471398111663045	-0.718000367759504	-0.501057031427054	-0.0521754766878629	-1.1777482770918	-0.958589613603666	-0.0478888702356457	0.623269494692219	-0.649650123524677	-0.679481107506551	-0.16439229803892	-0.703029251699948	-0.65554098450571	-0.26512387126369	-1.18978486081615	-0.399521468683858	-1.3562960854833	-1.24454678667066	0.437319933500907	-0.611834869422567	-0.214013899697633	-1.06760907163666	-0.441420633987909	-0.98349017247205	-1.48717115938074	-0.990910353541273	-0.507427922490856	-1.15169318303541	-0.330469967129745	-0.41151013072361	0.307025765245104	-0.576381067390308	-1.37781191513948	-0.530648797395547	-0.0886514340227037	-0.907355612319307	-0.484149222053972	-1.69744054017449	-0.412369115393639	-0.930275762716159	0.448472947947051	-0.0217537967480012	-1.21683365632156	-0.64589662637194	-0.148407538230176	-0.0182831564292192	0.260664118291302	-1.80654712833883	-0.32350281101849	-0.529136205874003	0.97809523569568	-0.799808177627155	-0.555399294607079	-0.501050911148817	-0.00147054092217353	-0.753350328587991	-0.334255776644925	-0.304204443225864	-1.16502329676153	-0.238567538317401	-0.449807634951466	-0.22488659918698	-0.151351303253999	-0.748888470828731	-1.54586719339033	-0.592136995464833	-0.863476596418359	0.238478882150147	-0.504998434741486	-0.68226772951378	-1.30727358194656	-0.0439130363809237
23	-0.160129983790729	0.217963699667297	-0.156129909111314	0.203574348480645	1.10944031952008	-1.53321562039238	-0.164840548411492	0.482368591505563	-0.539197922221304	-0.435854806562856	-0.107822208420132	0.17693910915547	0.181215830521606	-0.606187225492316	0.334561078158796	0.401445343127081	-0.16874901791671	-0.995899060291187	-0.705914707756061	-1.3787394083918	-0.768300821251276	-0.84326674383459	-0.883892334312648	-0.720076800029093	0.900102363643543	0.028305041460249	1.31005150794793	-0.388444886386527	-0.146446203235201	0.625376122933375	-0.609292809682653	-0.539053903617814	-0.0534905925828249	0.804353205171776	-0.637068029743263	-0.302904979905531	0.288792274432691	-0.0295603392066457	0.261141932197506	0.413906375690256	-1.0167760001488	-0.149197309861285	0.0833093370206598	-0.0733582766194181	-0.860272131543697	-0.670957063382628	0.0562445087822583	-0.115407958580695	0.0106230109077835	0.382906691323708	0.126404987766751	-0.925403178215613	0.367012865496567	0.0798207010995018	0.22676985213351	-0.939341410008048	-0.107300376990716	-1.75220151251741	0.280223273325749	-0.909524912062476	-0.512616873757671	0.159515424016174	0.482577978958007	-0.0378885298461888	-0.213147975788476	-0.210063921959821	-0.507949044086132	-0.160867384165258	0.310021777982279	-0.524356576589576	-0.226406434809825	0.483063806263531	-1.0876835728469	-0.109400242214366	-0.615880099676056	-0.206777913865165	-0.0983356882641359	-1.13013076646513	-1.23540158798193	0.129459000928844	-0.217821397243038	-1.2044750361297	-0.242118680918894	-0.428824426824763	0.948957389929784	-0.705815685347012	-1.03358040932631	0.973187346505766	-0.0958662170369795	0.225337237268327	-0.652944334251136	-0.129213362705125	0.339450882073794	-0.389255352290939	-0.820393472986806	0.374337811130926	0.0778239644508533	0.63336208627285	-0.297709891912164	-0.030052316396263
24	-0.0174110722709118	-0.415099801916993	-0.765081310299037	-0.731026361232087	0.287766080972949	0.66774307535145	0.0831421389734928	-0.360442620736152	-0.175183195174406	0.396345259361392	0.69983730930972	0.530982305979826	0.687653756272374	0.235985666378941	-0.368063502047116	-1.13827468588646	-0.790584182970513	-0.870836977094071	0.500463373307015	-0.369575183755357	-0.362529439505933	-0.558881517330377	-0.463268721744504	-0.566738935165263	0.0376868698141043	-0.304081959470301	-0.209825499628794	0.575373866723981	-0.792091685257905	-0.525704335965255	0.0188070201013013	0.67492579460189	0.128370879082092	0.0956882011380107	0.0658267546611049	0.476954373655373	0.302622783162041	-0.6768763675565	-0.51285379382094	-0.662732794809037	-0.459912072094124	0.194936641418435	0.0230201384315011	0.301775273394237	0.569139813208801	0.935107057324315	-0.341260377346148	-0.46543647819246	-0.188229648644375	0.775368179743124	-1.13262501508236	-0.125012888804007	-0.455774034500551	-0.370658948617878	0.383854328765947	0.055582034881296	-0.660106774960141	0.1034248105131	-0.858844546659746	-0.44499449644442	0.0631349482042495	0.902291214874386	-0.504585986246323	-0.38702930117631	-0.30466522256308	0.591705129374559	-0.801804854045339	0.0380489888129921	-0.162897363732698	0.00843252255824704	0.445860245615903	-0.509532251227563	-0.210546543946579	1.20713109990546	0.37764560076402	-0.612801855870655	-0.101601394160123	-0.27567792388349	-0.965400013743539	-0.514982862308262	-0.293791223334187	0.442772315104347	-0.509902052394587	-0.960178467940084	-1.00429942306998	0.42788605894169	0.26599873399441	-0.821440225966837	-1.35573363741229	0.220063422961001	-0.401680974220813	-0.129506582222228	0.479273810089596	-0.443151328813616	0.128160583753099	-0.295969225776869	0.0768453835262754	-0.372289742985081	-1.16969432458246	1.02336948615985
25	1.05527244290686	0.898492157897196	0.618599557074981	-1.03072755268762	1.18376223017442	1.79525486058527	-0.784246249100109	1.08356744461819	0.0969808178159929	0.209264204806417	1.92721144894888	0.958212814406201	1.84813770009843	1.34734909427329	0.884199270047528	0.853053303309959	1.2850011518947	0.967221572793406	-0.731066881721117	1.05261636611244	0.348970510906963	1.99854758683385	-0.443428755121654	1.40311243145459	1.59775784081153	0.936243867128341	1.2751447104305	2.48281794564134	1.06407721641688	0.483099020016547	0.901143918918753	1.54704955444539	-0.976004107873327	1.65603618084451	1.68133438888917	-0.791806599788036	0.776013776649225	0.282039541124691	0.598256751743189	0.959053811538704	0.462040201378907	1.22403615036873	1.03448476521795	1.46149447798028	2.21581247110118	1.09714291035653	0.191905936751088	1.24919125157707	0.22519404719543	0.947527200802935	0.0464175829159848	1.36683501839051	1.75911885641864	0.735064118705219	1.79925021089017	0.221514965910916	1.23125075038994	2.21864809178417	-0.152793477793012	1.21736663438625	0.418266155127693	2.00910666334123	1.36265939838331	-0.992709470246699	0.968271294470703	-0.994377117406399	1.13244824027998	2.13640123462258	1.6842630265015	0.505423353179808	1.44820864933458	1.42798319134145	0.362176718090102	0.420798224246675	1.91921763145452	3.16222975800324	1.71233218961625	-0.00614655860920399	1.15807089871986	-0.287762600186688	0.953638855178758	0.643335917357568	1.11052524359008	-0.413539847785042	-0.44609169662178	0.19843182948257	0.323181984175281	0.9867755224685	-0.123231861826328	1.66616948545959	0.650723650219959	1.80162808149936	1.59976868644241	2.22594386225135	0.501545458244908	0.602741475158485	0.640457721775779	0.419388200456708	0.505612809394069	1.7708701739979
